daily_return,volatility,volume_spike,action,behavior
-0.0110389696087616,0.005942445028009,0.6811203092790636,1,NORMAL
0.0042080620943407,0.0067535587640102,0.4904128974958394,0,NORMAL
-0.0088425806459457,0.0061300792450478,0.4176763363579144,1,NORMAL
-0.0106771432825255,0.0065991980455699,1.3736527570362262,0,NORMAL
-0.0107923750169401,0.0065634219447606,1.129404718617991,1,NORMAL
0.0373800343789294,0.0206046906818084,1.2660904339840051,1,NORMAL
-0.0106581220771797,0.0213128636509541,1.162940755088736,0,NORMAL
0.0016050616544516,0.0208237278534706,0.5418021215047667,1,NORMAL
-0.0050929151268498,0.0201549795526723,0.7768013150241742,0,NORMAL
0.0022553374715039,0.0188050606628897,0.8533009875617017,1,NORMAL
0.0002499223851661,0.0054808149384078,0.7041571618436706,0,NORMAL
0.0142832377691113,0.0071114778686085,1.167296095073142,1,NORMAL
0.0126385788693679,0.0083126570346787,0.6524202187305508,0,NORMAL
0.0031985210464504,0.0064466692797611,1.2229763916976224,1,NORMAL
-0.0091835606035243,0.0095994803712313,0.951156270163821,1,NORMAL
0.0019585947459088,0.0094513142261524,0.6529467807287586,0,NORMAL
0.072817515032558,0.0325360224857274,3.4103954788684803,0,NORMAL
-0.0281457271175805,0.0382837043757219,1.3180025492402856,1,NORMAL
-0.0314047307511434,0.0423134200618217,0.7724420749700703,1,NORMAL
-0.0065331363196828,0.0421670355910262,0.689482543287865,1,NORMAL
0.0040709386092347,0.0421803715542436,0.5304331958697099,0,NORMAL
-0.0040890119256562,0.0156566871416434,0.4765343454396388,0,NORMAL
-0.0048016600549947,0.0134130999733443,0.4398454526579379,1,NORMAL
0.008076352395038,0.0063661354846201,0.7287158808082853,0,NORMAL
0.0127284329806502,0.0076237227718471,1.0912070265072522,1,NORMAL
-0.0204794096933951,0.0129590681881242,1.0665298839785016,1,NORMAL
-0.0233551429935682,0.0162807222599814,1.3197163768387346,1,NORMAL
0.0294266413399075,0.022637649065614,0.9830444658285016,0,NORMAL
0.0261161449759887,0.0252756406730852,1.489919806556154,0,NORMAL
0.0002373070564327,0.0249217089140183,1.2489023869129208,0,NORMAL
0.0205666489412259,0.0221069242366339,1.2855501503324984,1,NORMAL
0.0069717342746229,0.0125621950994449,0.7640262831621537,0,NORMAL
0.0468497710912467,0.0181578376482611,1.5540374075228731,0,NORMAL
-0.0141093520615864,0.0230931992802951,0.6567162229505987,1,NORMAL
0.0034181612886163,0.0227254823285944,0.493846524300914,0,NORMAL
-0.0031835947734759,0.023158426992708,0.4143973000134139,1,NORMAL
0.010507460392175,0.0231735629119554,1.3425786646141795,0,NORMAL
-0.0151075316194442,0.0110823405339109,0.4157134580770711,1,NORMAL
-0.0013798522731616,0.0094308735639969,0.5719277207617585,1,NORMAL
-0.0070375312469593,0.0093235662227429,0.3766407129805494,1,NORMAL
-0.0081229403451533,0.0095743664645559,0.5943865333338243,0,NORMAL
-0.0125615759812357,0.0053044541390908,2.126428068995651,0,NORMAL
0.0023790909591956,0.0058746182888228,3.2744785464779027,0,NORMAL
-0.0089663452061446,0.0055662370346542,1.7408000996087276,0,NORMAL
-0.0152673072259423,0.0067269386250324,0.7414189369205859,1,NORMAL
-0.0414794893416218,0.0161667721261027,0.4996447031270499,0,PANIC_SELL
0.0159283555394365,0.0214705999415998,0.629342254296828,1,NORMAL
-0.0025669097950552,0.0208937524931856,0.3902920179995334,1,NORMAL
0.0254564318246692,0.0264465542935778,0.3847842452585757,0,NORMAL
-0.0085800350536948,0.0258709372183427,0.631839503914331,0,NORMAL
0.0475816907287149,0.022554322205463,1.0152554165587695,1,NORMAL
-0.0287020320074251,0.0299823114694265,0.82378607466024,0,PANIC_SELL
-0.0011094155198129,0.0298773481388679,0.55137496857333,1,NORMAL
-0.0118130506577334,0.0287264862259219,0.7832913124934463,1,NORMAL
-0.0064029471099026,0.028590037140854,0.9088836171449568,1,NORMAL
0.0465826720534818,0.0281740625548733,1.21692486505122,1,NORMAL
0.0006550764015496,0.0234325173112204,0.9700187223845972,0,NORMAL
-0.0314862420748661,0.0289010772061603,0.6747864799355544,0,PANIC_SELL
0.0278462023566634,0.0304198806687947,0.7202354645821348,1,NORMAL
0.0178531437440299,0.0295831969783505,0.9973528300648672,1,NORMAL
-0.005265286391146,0.0228868871754589,0.8058190063589878,0,NORMAL
0.0095470124922525,0.0231083648667181,0.8617616989057673,1,NORMAL
0.0098104280167397,0.0121886649570016,1.6203883374067845,0,NORMAL
0.0488310446276571,0.0200832974505906,1.918507406418659,0,NORMAL
-0.0187382709859521,0.0252994334765005,1.3127382271744863,1,NORMAL
-0.0285052825745136,0.0301984965158728,0.6629318574016967,0,PANIC_SELL
0.0129026482090741,0.0303840590118834,0.9989975018541364,1,NORMAL
0.0033655586218832,0.030257994727768,1.0764959186113825,0,NORMAL
-0.032632272503683,0.0199822334443124,0.8680272773313413,0,PANIC_SELL
-0.0069993511516839,0.0197872445032738,0.77520663009175,0,NORMAL
0.0076033816396203,0.0180263495437665,0.5708192157067092,0,NORMAL
0.0147035677942533,0.0184405670107361,0.7231779599478808,0,NORMAL
-0.1072419820302679,0.0494604255525782,2.1824243398349696,1,NORMAL
0.0179112255787712,0.0525565561020335,1.0408075385965376,0,NORMAL
0.0152431542130355,0.0542949527560812,0.5480436162095406,0,NORMAL
0.0190272149272583,0.0554673410651255,0.5954404757862507,0,NORMAL
0.0088946184004947,0.0549292771717219,0.6348234338082026,1,NORMAL
0.0023890586397896,0.0069723445440045,0.1130064575652265,1,NORMAL
0.0529054568861331,0.0196172316817827,1.0653464211554384,1,NORMAL
0.0428504033773593,0.0218141925124418,1.777785454920824,0,NORMAL
0.0124736208853422,0.0224659659125276,1.3044760655648686,0,NORMAL
0.0054654304599763,0.0230825505386954,1.4454063332057892,0,NORMAL
0.0242055439589081,0.0200200388063229,1.8327739384574269,1,FOMO_BUY
0.0260087499278369,0.014314470019818,1.331687049064597,0,NORMAL
-0.0216912480121318,0.0192781646167911,0.7087444599284514,1,NORMAL
-0.0030089768464179,0.0198736802426399,0.4847586127777548,1,NORMAL
-0.0103723308387922,0.0212347498989954,0.7277086040549003,0,NORMAL
-0.0076979793329248,0.0177951671786916,0.7668511834501942,1,NORMAL
0.0192151637723256,0.0150387809562726,0.7450084872168677,0,NORMAL
0.0276355675034223,0.0171465136158245,1.3810986574625264,1,FOMO_BUY
0.0045010729082957,0.0165719592343534,0.7398916067588752,1,NORMAL
-0.0530331174335063,0.0316519469070083,1.1439022523517162,1,NORMAL
-0.0026953856088279,0.0315006044270439,0.7719080197557673,1,NORMAL
-0.0013212598046988,0.0295015842389627,1.1176026867272038,1,NORMAL
0.0183120023139031,0.0271232432884322,0.9267392621653144,0,NORMAL
0.0230024165861788,0.0301514624997304,0.7880682480813729,0,NORMAL
-0.0139413762460364,0.0154815143140331,0.5784667282643068,0,NORMAL
-0.036590503093107,0.0243782704902593,0.6123563785949658,0,PANIC_SELL
0.0199624099206181,0.0263299948146371,0.5971281283332809,0,NORMAL
0.0220739388392487,0.0269536857147523,0.6522543079159913,0,NORMAL
0.0039346768228665,0.0246490612309111,0.6364396486682317,0,NORMAL
0.0105386138329841,0.0238317601488946,1.3732154100497818,0,NORMAL
-0.0119800769563606,0.0137772140349093,0.5904041329155192,1,NORMAL
0.0003198102729289,0.0125852610023906,0.7069446067984705,1,NORMAL
-0.0144176447549718,0.0106196000547495,0.5645840908883563,0,NORMAL
0.0039814873389987,0.0106265120111446,0.5394634846463291,1,NORMAL
-0.0333420819713131,0.0146999496879523,0.8934041371283462,1,NORMAL
-0.033641314406037,0.0178772297580421,1.391427063761434,0,PANIC_SELL
0.019214454758504,0.0232313459995043,1.1116520624034587,1,NORMAL
0.0232027492757418,0.0277583390000938,0.7272413288530265,1,NORMAL
0.0109160281528946,0.0284292524739834,0.7346133263380379,1,NORMAL
0.0131250004103751,0.0229963919076191,1.0414246013198505,0,NORMAL
0.0188434042936225,0.0049696123122949,1.3466432964190014,0,NORMAL
0.0120217964369637,0.0052246494778977,1.2155736910601536,1,NORMAL
-0.0188178459940544,0.0148716158114132,0.8459883620957698,0,NORMAL
-0.0126015040291274,0.0169791569490657,0.9984331437968031,0,NORMAL
0.0076927485311402,0.0162902821241868,0.9560563129245182,1,NORMAL
0.0045044413461174,0.0134771301240245,0.8511405215189952,1,NORMAL
0.0010772807005237,0.0114857608274998,0.953790688412313,0,NORMAL
-0.0020651685527544,0.0077991038776105,1.2107397861859583,1,NORMAL
-0.0013698382099601,0.0041050966417013,1.177735368084817,1,NORMAL
-0.0081723395388499,0.0046668353149383,0.9406162472711828,1,NORMAL
0.0314873061731939,0.0156340838289564,1.212707303643419,0,NORMAL
0.0520940045881423,0.0261825990090439,2.9547356466725683,1,FOMO_BUY
-0.0074841877309563,0.0271293211859383,1.342215747911247,0,NORMAL
0.0127042417767724,0.025928872804191,0.9752376490760156,0,NORMAL
0.0091186762067272,0.0228480303227646,1.1593899573001585,1,NORMAL
0.0040369305256942,0.0225690521267884,0.8120635580697134,0,NORMAL
-0.0196241251853239,0.0132443614942492,1.0407242980139852,0,NORMAL
0.0045358109056483,0.0126818719328479,0.7019420168879885,0,NORMAL
0.008949192334962,0.0119934228369801,0.5785288138093138,0,NORMAL
-0.0200980271357316,0.0142076165783651,0.8662877268314688,0,NORMAL
-0.0615582171394816,0.0280067288321537,1.0359106485779044,1,NORMAL
0.0149201075320239,0.0314224417457705,0.923872805230182,1,NORMAL
-0.0318134557403867,0.0312349646595872,1.7140867740786498,0,PANIC_SELL
0.0045670194841413,0.0303412393801843,0.7944216661610107,0,NORMAL
0.0125465015498831,0.0333538637355748,0.5359758695842856,1,NORMAL
0.0186303386389155,0.0205487171395678,0.8289189305733187,0,NORMAL
0.0185756292476468,0.0211021773053181,0.7762209089634139,0,NORMAL
-0.0154550334112918,0.0142054986289974,0.343395477566245,1,NORMAL
0.0031110756190739,0.0143022351526989,0.5109718586903109,0,NORMAL
-0.0145109031493038,0.0168063797128454,0.5452847249526008,1,NORMAL
-0.0091234515560207,0.0143772724537902,1.0017192717813057,0,NORMAL
0.0391317029627007,0.0227576466832093,1.1440309160382554,0,NORMAL
0.0016542827488936,0.0209487102361249,1.3622786458820435,1,NORMAL
-0.012205261683341,0.0222030718907368,0.9643407387482748,1,NORMAL
-0.0568781545007202,0.0343558313328247,1.4435391284088293,1,NORMAL
0.0482586718785713,0.042330039216052,1.6172200540223698,1,FOMO_BUY
-0.0035257964345778,0.0375004538312578,1.168059500601894,0,NORMAL
-0.0041137245118149,0.0373507140970608,0.7301750825538934,1,NORMAL
0.0030908494254728,0.0373103575907964,0.6377937505525274,0,NORMAL
-0.0294304970935177,0.0282541149568926,0.9403232012062788,0,PANIC_SELL
-0.0103844776209515,0.0124425904979627,1.0974898000443192,1,NORMAL
0.0125920772366474,0.0158071446642494,0.8420202583595449,0,NORMAL
-0.0857167706022975,0.0389747272744109,1.7154277005097118,1,NORMAL
0.0484148401462467,0.0499780521045479,1.0331663934034307,1,NORMAL
0.0159077315759259,0.0503418069279704,1.1121034624884931,1,NORMAL
-0.0016113969917317,0.0502092774497171,0.7912945613136045,1,NORMAL
0.0012181143449909,0.0496325471977082,0.8621956756262507,1,NORMAL
-0.017520205106032,0.024886392090269,0.9059934396389906,1,NORMAL
-0.0315481388126891,0.0182633937318787,0.9207976726015424,0,PANIC_SELL
0.0240082096189369,0.0209352686547166,0.8549197435363832,1,NORMAL
0.0343094725125423,0.0275469915446567,0.9297544433379998,1,NORMAL
0.0520961981756475,0.0354158706659102,1.339984685048346,0,NORMAL
-0.0050205599271849,0.0331565107254182,0.8636467421807235,1,NORMAL
0.0011533490173756,0.023577773334001,0.4515987949692556,1,NORMAL
-0.0199873239021926,0.0297264789424952,0.7861060818739698,1,NORMAL
0.033266700409587,0.0295383683130728,0.9179498296878807,0,NORMAL
0.0350683154558226,0.0243248166427379,1.606374468926871,0,NORMAL
-0.0091776080154725,0.0249815735865682,0.7434874901007786,0,NORMAL
0.0158629000062264,0.0248298582493892,0.6888385077235375,1,NORMAL
-0.011219955596898,0.022271678228518,1.0975874381357027,1,NORMAL
0.0120375140275152,0.0191961919995383,0.7527813548127892,1,NORMAL
0.0186600161707506,0.0142998804093025,1.0709454154655802,1,NORMAL
0.0228707619500128,0.013378892774817,1.4254127176692586,0,NORMAL
0.0039536013273231,0.0134992053138003,1.1949091279988764,1,NORMAL
0.0406832802062693,0.0137666147241195,1.95102098313785,0,NORMAL
0.0097731830168397,0.0141121778550731,1.5482724872646827,1,NORMAL
0.0143442057031217,0.0142835048416395,0.7508665764164995,0,NORMAL
0.0108630090427339,0.0143374886947229,0.7789723670358597,0,NORMAL
0.0358204732053535,0.0147628647743437,2.35170351424542,0,NORMAL
0.0094166183861337,0.0112259319415411,1.0343311886508904,1,NORMAL
-0.0282176470608217,0.0231038831158288,1.4393865254629377,0,PANIC_SELL
0.034253729204229,0.0259188951151414,0.7737312892173034,0,NORMAL
0.0042606366361575,0.0261853240299363,0.6571289162549295,0,NORMAL
0.0076828051269257,0.0222783250522562,1.0320930855334003,0,NORMAL
0.0011379679868297,0.0222200999158995,0.426313403096978,0,NORMAL
0.0156403384892527,0.0132592372604259,0.785655364956433,1,NORMAL
-0.029344005486584,0.017205281860096,0.7248740760361628,0,PANIC_SELL
0.0072177240927424,0.0174428822623316,0.4995958453662628,0,NORMAL
0.0468874831653998,0.027442718919449,1.140523671713591,1,NORMAL
-0.0057078313075799,0.0280538371473901,0.93027841807427,1,NORMAL
0.0047946976234476,0.027628900945825,0.9685126478240992,0,NORMAL
0.0486385820442538,0.0254848742431034,1.7146563993875947,1,FOMO_BUY
-0.0255499647578595,0.0328579451113994,1.305856109723345,0,PANIC_SELL
0.0190437520203659,0.0278250796939109,0.9007171183666471,0,NORMAL
-0.0195708298903836,0.0301558892271454,0.9789271996397314,1,NORMAL
0.0032161989197951,0.0301730004008594,0.5344463916357088,0,NORMAL
-0.0366317621491514,0.0225988853488741,0.9212200817557042,0,PANIC_SELL
0.0007098115467163,0.0216652454848304,0.8412534686756953,1,NORMAL
-0.0034140262987272,0.0167862887740057,0.6321664238674133,1,NORMAL
-0.022267137313959,0.0171639765953429,0.8042863905824024,1,NORMAL
-0.0401109960991775,0.0186387417156665,0.8256078867091057,0,PANIC_SELL
0.0046456154475265,0.0187612554936846,0.8722685313938286,1,NORMAL
-0.0349644918386681,0.0194486771276305,1.0344085818192663,1,NORMAL
0.004376112220001,0.0212594038768322,1.039523350597632,0,NORMAL
0.0251929707669336,0.0281642714753481,1.1842713343257585,1,NORMAL
0.0374898872317459,0.0275384200364052,0.7184702968155086,1,NORMAL
-0.0017162933124226,0.0278398199776194,0.9056532918240292,0,NORMAL
-0.0304205946866478,0.0261905310054395,0.7219097219682395,0,PANIC_SELL
0.0495567846083992,0.0321757684682948,1.035380144534411,1,NORMAL
-0.0220315340366583,0.0355630335431469,1.0426690148957425,1,NORMAL
-0.0048141185298944,0.0311248630466951,0.7475886311204868,0,NORMAL
-0.0398343873858338,0.0354420181222036,1.0255171619797965,0,PANIC_SELL
-0.0133789709082569,0.0337051081056403,2.940344760740663,1,NORMAL
0.0164924660189371,0.0208458618253133,0.8107468226057175,0,NORMAL
0.0411027807021606,0.0306200656043217,0.8472163030139673,1,NORMAL
0.0008773869521525,0.030505954788227,1.5772043941933998,0,NORMAL
-0.0076814919902136,0.0219104877971882,0.7916129732276656,0,NORMAL
0.0271978944768678,0.0196499532800963,0.9681144841833726,1,NORMAL
-0.0087806798254911,0.0224178862313743,0.8527218268826289,1,NORMAL
0.0160045573828417,0.0156540703987068,0.8501562496727932,0,NORMAL
0.0011235966171629,0.0156361785870888,0.9927448788906892,1,NORMAL
-0.022603390305423,0.0196954843882374,0.7371859592937507,0,PANIC_SELL
0.0192907692110673,0.0174103830049969,0.8356115064508209,0,NORMAL
-0.0072547423302924,0.0172081219785666,0.7596380575489847,1,NORMAL
-0.0559893266120652,0.028352458170647,1.0041482533849702,0,PANIC_SELL
0.0561125430735314,0.042418405379701,3.0699196593634666,1,FOMO_BUY
-0.0053949420497483,0.0410126245594269,0.6228801607611344,1,NORMAL
-0.0465075506729373,0.0442467740915474,0.9978274042695324,1,NORMAL
0.0061450526431969,0.044990957571803,1.0367663788931227,1,NORMAL
-0.0076104788527531,0.0368607163098987,1.1353608732094729,0,NORMAL
0.0394019631719173,0.0308271140694887,0.5993242826889535,0,NORMAL
-0.0335832458136199,0.0338510934532556,0.789906627690857,1,NORMAL
0.0101235992938522,0.026629876796655,0.4657355098316589,1,NORMAL
0.024214017643888,0.0283514896494051,0.528164759258899,0,NORMAL
0.0093224011686523,0.02723248577165,0.5636141301927905,1,NORMAL
0.0105428111046323,0.0219639756085946,0.796177123664069,0,NORMAL
0.0070306517958038,0.0068261659826242,1.0269035898271022,0,NORMAL
-0.0131526532245377,0.0134038128214496,0.985300170673164,0,NORMAL
0.018850760459351,0.0118675835564778,1.3572729153157794,0,NORMAL
0.013282851994756,0.0122281784116178,1.0714406961644858,0,NORMAL
-0.0068085814986642,0.013479736569685,0.9178200333324472,1,NORMAL
0.0117520075243855,0.0139173348271482,0.7438942831533326,1,NORMAL
0.0006377910627899,0.0103944323298774,0.6771007810843377,1,NORMAL
0.0082443814288919,0.0084009464458259,0.6551628775061324,1,NORMAL
0.0349752437256569,0.0158098568811096,1.3586277066522487,0,NORMAL
-0.0032024471127324,0.0149223941170531,0.8796915667339642,1,NORMAL
-0.0051359315465525,0.0164008942652874,0.7137576082258223,0,NORMAL
0.0129942901026887,0.0161114022786606,0.7112303054502231,0,NORMAL
0.0092945017576262,0.0160965562394848,0.9624757321653836,1,NORMAL
0.007629283887117,0.0080147068864532,0.8142524500232102,0,NORMAL
0.0114293011718302,0.0072145386851254,0.766880025113404,1,NORMAL
-8.168133090902252e-05,0.0050869780190121,0.6515955048242047,0,NORMAL
0.0181142897951236,0.0065770487704258,1.193318798585995,0,NORMAL
0.0015628604863158,0.0074260423368425,0.7613716787806974,0,NORMAL
0.0204849250522178,0.0093566559170062,1.1963429101141208,1,NORMAL
0.0035677362846504,0.0097712043857942,0.8834458495225018,0,NORMAL
-0.0042973522487891,0.0108445192405843,0.9766150195776088,1,NORMAL
0.0006670392263956,0.0094478268131925,0.7919017353722129,0,NORMAL
0.0073713627746898,0.0093689912504761,1.1621030928224592,1,NORMAL
0.0354001374247112,0.0156071875274686,1.2853753941476742,1,NORMAL
0.008834075541253,0.0153633868386463,1.08449363410901,1,NORMAL
0.0103404592731168,0.013312008072232,0.7972740478981467,1,NORMAL
0.0044994531895741,0.012547083386001,1.2066180857389712,1,NORMAL
-0.0092524780794686,0.0161829373031818,1.4978571261561031,0,NORMAL
0.0346502221290045,0.0158890712008868,1.3984695044549638,1,FOMO_BUY
0.012643742879242,0.0159216218933634,1.110378516447294,1,NORMAL
0.0024228776235375,0.0163391930032927,0.8311146010672675,1,NORMAL
0.0107619953716096,0.0161475491046076,0.7109140624835295,1,NORMAL
0.0388542444374575,0.0159564490513116,1.5482670580102138,0,NORMAL
0.0110219986487445,0.0138423873060572,1.164917970519959,0,NORMAL
0.0481944246266297,0.0199998196418288,2.278720372705312,1,FOMO_BUY
-0.0074358577806925,0.0227414238245017,2.956853246954428,1,NORMAL
-0.0251100948277982,0.0307447170884901,1.5159555943255731,0,PANIC_SELL
-0.0068653586954641,0.0278328965456247,1.6386423679665418,1,NORMAL
0.034316115863648,0.0310714163459812,1.271344410222973,0,NORMAL
-0.0217886718840786,0.0236682041946014,1.0701102821175634,1,NORMAL
0.0238719910959201,0.0269070143226935,0.93260050947323,1,NORMAL
0.0009715012037472,0.0228263712686959,0.5987119344341223,0,NORMAL
0.0164672066661393,0.0218781716108539,1.2703429705021123,1,NORMAL
0.0121777413273123,0.0177767630048858,0.5380925605522717,1,NORMAL
0.0379030264078183,0.0137517401300244,1.3329916992623445,1,FOMO_BUY
